quarter,moment_id,quarter_clock,shot_clock,ball_x,ball_y,ball_radius,player_1_id,player_1_team_id,player_1_x,player_1_y,player_2_id,player_2_team_id,player_2_x,player_2_y,player_3_id,player_3_team_id,player_3_x,player_3_y,player_4_id,player_4_team_id,player_4_x,player_4_y,player_5_id,player_5_team_id,player_5_x,player_5_y,player_6_id,player_6_team_id,player_6_x,player_6_y,player_7_id,player_7_team_id,player_7_x,player_7_y,player_8_id,player_8_team_id,player_8_x,player_8_y,player_9_id,player_9_team_id,player_9_x,player_9_y,player_10_id,player_10_team_id,player_10_x,player_10_y
1,1445991154379,688.83,15.31,24.97651,17.44754,4.02272,2594,1610612737,9.14454,38.18537,200794,1610612737,17.75822,29.272890000000004,201143,1610612737,18.9166,19.73244,201952,1610612737,15.30877,14.334879999999998,203145,1610612737,6.441669999999999,6.08683,101141,1610612765,21.90274,36.53754,202704,1610612765,12.27767,8.84178,202694,1610612765,7.56442,3.33087,203484.0,1610612765.0,6.2962,46.99317,203083.0,1610612765.0,24.9172,18.65945
1,1445991154419,688.79,15.27,25.27597,17.80578,3.47757,2594,1610612737,9.21563,38.1588,200794,1610612737,17.69887,29.23044,201143,1610612737,18.90585,19.67218,201952,1610612737,14.97966,14.32908,203145,1610612737,6.5063,6.30009,101141,1610612765,21.88301,36.58397,202704,1610612765,11.87628,8.80475,202694,1610612765,7.6787,3.4241900000000003,203484.0,1610612765.0,6.30117,46.92617,203083.0,1610612765.0,24.89688,18.64205
1,1445991154459,688.76,15.23,25.14142,17.95625,3.35267,2594,1610612737,9.27668,38.13175,200794,1610612737,17.65246,29.1976,201143,1610612737,18.89154,19.60878,201952,1610612737,14.66606,14.32227,203145,1610612737,6.58276,6.54625,101141,1610612765,21.85934,36.63151,202704,1610612765,11.49392,8.76855,202694,1610612765,7.799139999999999,3.5446800000000005,203484.0,1610612765.0,6.32443,46.91451,203083.0,1610612765.0,24.87953,18.6291
1,1445991154499,688.72,15.18,25.14352,17.599520000000002,3.79897,2594,1610612737,9.32064,38.10575,200794,1610612737,17.61628,29.17461,201143,1610612737,18.90142,19.60932,201952,1610612737,14.36604,14.31091,203145,1610612737,6.675160000000001,6.86234,101141,1610612765,21.84614,36.670840000000005,202704,1610612765,11.12844,8.74503,202694,1610612765,7.93278,3.679,203484.0,1610612765.0,6.352,46.90586,203083.0,1610612765.0,24.86196,18.62342
1,1445991154539,688.68,15.14,25.2045,17.92734,3.5102900000000004,2594,1610612737,9.35459,38.08238,200794,1610612737,17.5915,29.15803,201143,1610612737,18.8957,19.56295,201952,1610612737,14.07936,14.29225,203145,1610612737,6.78225,7.1925,101141,1610612765,21.82936,36.71267,202704,1610612765,10.78345,8.74095,202694,1610612765,8.075510000000001,3.84089,203484.0,1610612765.0,6.37955,46.89728,203083.0,1610612765.0,24.84416,18.62351
1,1445991154579,688.64,15.1,25.21165,17.99584,3.4187300000000005,2594,1610612737,9.37922,38.07003,200794,1610612737,17.578329999999998,29.14951,201143,1610612737,18.89049,19.51818,201952,1610612737,13.80411,14.27644,203145,1610612737,6.89715,7.51995,101141,1610612765,21.81769,36.74979,202704,1610612765,10.47311,8.78322,202694,1610612765,8.24425,3.99172,203484.0,1610612765.0,6.42287,46.92901,203083.0,1610612765.0,24.8265,18.62593
1,1445991154619,688.6,15.06,25.33313,17.791150000000005,3.72512,2594,1610612737,9.39267,38.06145,200794,1610612737,17.56831,29.1515,201143,1610612737,18.90368,19.50718,201952,1610612737,13.54497,14.251320000000002,203145,1610612737,6.98647,7.88986,101141,1610612765,21.81598,36.77709,202704,1610612765,10.18341,8.836789999999999,202694,1610612765,8.430660000000001,4.1577,203484.0,1610612765.0,6.4647,46.96015,203083.0,1610612765.0,24.81366,18.63326
1,1445991154659,688.56,15.02,25.32249,17.9216,3.61123,2594,1610612737,9.39686,38.05858,200794,1610612737,17.56564,29.15597,201143,1610612737,18.91964,19.50563,201952,1610612737,13.29931,14.22014,203145,1610612737,7.0893,8.196489999999999,101141,1610612765,21.81483,36.80282,202704,1610612765,9.91404,8.89701,202694,1610612765,8.60891,4.307580000000001,203484.0,1610612765.0,6.49939,46.99027,203083.0,1610612765.0,24.80454,18.64852
1,1445991154699,688.52,14.97,25.1427,18.09926,3.43147,2594,1610612737,9.39362,38.06715,200794,1610612737,17.56779,29.16776,201143,1610612737,18.9353,19.51056,201952,1610612737,13.06422,14.18045,203145,1610612737,7.14623,8.50548,101141,1610612765,21.82144,36.82247,202704,1610612765,9.67236,8.997010000000001,202694,1610612765,8.80589,4.4825800000000005,203484.0,1610612765.0,6.533930000000001,47.019490000000005,203083.0,1610612765.0,24.79006,18.66132
1,1445991154739,688.48,14.93,25.16677,17.89937,3.72198,2594,1610612737,9.3817,38.07375,200794,1610612737,17.5716,29.182270000000003,201143,1610612737,18.94779,19.51964,201952,1610612737,12.83961,14.12955,203145,1610612737,7.23849,8.804889999999999,101141,1610612765,21.83651,36.83355,202704,1610612765,9.45241,9.0881,202694,1610612765,9.0097,4.6790400000000005,203484.0,1610612765.0,6.5686100000000005,47.05132,203083.0,1610612765.0,24.78571,18.67804
1,1445991154779,688.44,14.89,25.31958,18.06364,3.68057,2594,1610612737,9.36766,38.08118,200794,1610612737,17.57934,29.19566,201143,1610612737,18.96252,19.53368,201952,1610612737,12.62626,14.06906,203145,1610612737,7.33113,9.0753,101141,1610612765,21.85761,36.83716,202704,1610612765,9.25463,9.18701,202694,1610612765,9.21967,4.9021300000000005,203484.0,1610612765.0,6.57957,47.0497,203083.0,1610612765.0,24.78198,18.68943
1,1445991154819,688.4,14.85,25.22242,18.09032,3.4580900000000003,2594,1610612737,9.34863,38.0838,200794,1610612737,17.587529999999997,29.21468,201143,1610612737,18.97674,19.55147,201952,1610612737,12.42206,13.99027,203145,1610612737,7.42592,9.38801,101141,1610612765,21.88127,36.837140000000005,202704,1610612765,9.074,9.28388,202694,1610612765,9.43093,5.13799,203484.0,1610612765.0,6.58453,47.04707,203083.0,1610612765.0,24.78625,18.70008
1,1445991154859,688.36,14.81,25.199070000000003,18.15482,3.54131,2594,1610612737,9.3263,38.0829,200794,1610612737,17.59494,29.22618,201143,1610612737,18.99148,19.57303,201952,1610612737,12.21927,13.89244,203145,1610612737,7.51279,9.69103,101141,1610612765,21.90881,36.82787,202704,1610612765,8.92277,9.35241,202694,1610612765,9.63605,5.38713,203484.0,1610612765.0,6.57516,47.00097,203083.0,1610612765.0,24.792720000000003,18.70911
1,1445991154899,688.32,14.77,25.20723,17.972360000000005,3.83679,2594,1610612737,9.29263,38.07191,200794,1610612737,17.6009,29.23258,201143,1610612737,19.00464,19.60081,201952,1610612737,12.02711,13.79112,203145,1610612737,7.6249,10.04484,101141,1610612765,21.93785,36.82073,202704,1610612765,8.786019999999999,9.39894,202694,1610612765,9.84646,5.65151,203484.0,1610612765.0,6.56155,46.96216,203083.0,1610612765.0,24.79475,18.71469
1,1445991154939,688.28,14.72,25.20723,17.972360000000005,3.83679,2594,1610612737,9.26682,38.059,200794,1610612737,17.60728,29.24114,201143,1610612737,19.0157,19.62435,201952,1610612737,11.85105,13.68432,203145,1610612737,7.70745,10.36638,101141,1610612765,21.97625,36.8056,202704,1610612765,8.68319,9.42761,202694,1610612765,10.04818,5.92884,203484.0,1610612765.0,6.563,46.9581,203083.0,1610612765.0,24.7999,18.71464
1,1445991154979,688.24,14.68,25.15496,17.751160000000002,4.2725,2594,1610612737,9.23454,38.04202,200794,1610612737,17.61414,29.24978,201143,1610612737,19.00626,19.60766,201952,1610612737,11.6915,13.57899,203145,1610612737,7.77595,10.67842,101141,1610612765,22.01663,36.78639,202704,1610612765,8.60748,9.44378,202694,1610612765,10.25741,6.22962,203484.0,1610612765.0,6.577310000000001,46.99877,203083.0,1610612765.0,24.81544,18.71535
1,1445991155019,688.2,14.64,25.32364,18.03663,3.66892,2594,1610612737,9.20411,38.02012,200794,1610612737,17.61853,29.256690000000003,201143,1610612737,19.01995,19.62753,201952,1610612737,11.54746,13.45347,203145,1610612737,7.861639999999999,10.99594,101141,1610612765,22.06041,36.7653,202704,1610612765,8.55687,9.46337,202694,1610612765,10.44495,6.52819,203484.0,1610612765.0,6.57552,46.99617,203083.0,1610612765.0,24.83798,18.71512
1,1445991155059,688.16,14.6,25.32584,18.00405,3.70015,2594,1610612737,9.17517,37.99699,200794,1610612737,17.62128,29.25898,201143,1610612737,19.03328,19.62397,201952,1610612737,11.42178,13.266229999999998,203145,1610612737,7.93324,11.29983,101141,1610612765,22.10428,36.7444,202704,1610612765,8.51339,9.48631,202694,1610612765,10.61491,6.8308100000000005,203484.0,1610612765.0,6.55646,46.95335,203083.0,1610612765.0,24.85724,18.71261
1,1445991155099,688.12,14.56,25.23521,17.86514,3.96753,2594,1610612737,9.15515,37.978640000000006,200794,1610612737,17.62131,29.25627,201143,1610612737,19.04206,19.60527,201952,1610612737,11.3649,13.03558,203145,1610612737,8.072460000000001,11.5667,101141,1610612765,22.14194,36.73038,202704,1610612765,8.47574,9.50446,202694,1610612765,10.78433,7.131869999999999,203484.0,1610612765.0,6.55331,46.9542,203083.0,1610612765.0,24.87969,18.70427
1,1445991155139,688.08,14.51,25.40112,18.00381,3.70656,2594,1610612737,9.13688,37.95165,200794,1610612737,17.61763,29.25041,201143,1610612737,19.05262,19.58361,201952,1610612737,11.32133,12.74541,203145,1610612737,8.19324,11.83391,101141,1610612765,22.18487,36.71353,202704,1610612765,8.44755,9.5052,202694,1610612765,10.95534,7.44123,203484.0,1610612765.0,6.53006,46.91425,203083.0,1610612765.0,24.9051,18.69953
1,1445991155179,688.04,14.47,25.46068,17.90053,3.89598,2594,1610612737,9.11947,37.91766,200794,1610612737,17.61316,29.23826,201143,1610612737,19.06424,19.5642,201952,1610612737,11.3136,12.47564,203145,1610612737,8.31325,12.10452,101141,1610612765,22.2234,36.70005,202704,1610612765,8.43423,9.46372,202694,1610612765,11.11536,7.764989999999999,203484.0,1610612765.0,6.5059000000000005,46.87389,203083.0,1610612765.0,24.92873,18.69204
1,1445991155219,688.0,14.43,25.47321,18.1306,3.48118,2594,1610612737,9.10391,37.88532,200794,1610612737,17.610500000000005,29.22552,201143,1610612737,19.05439,19.50463,201952,1610612737,11.24781,12.22407,203145,1610612737,8.44616,12.35087,101141,1610612765,22.25518,36.68853,202704,1610612765,8.4198,9.40626,202694,1610612765,11.25657,8.1026,203484.0,1610612765.0,6.48085,46.83339,203083.0,1610612765.0,24.95516,18.68405
1,1445991155259,687.96,14.39,25.41297,17.79317,4.020969999999999,2594,1610612737,9.09091,37.849790000000006,200794,1610612737,17.60639,29.2132,201143,1610612737,19.04469,19.43295,201952,1610612737,11.12678,11.98958,203145,1610612737,8.588280000000001,12.64251,101141,1610612765,22.28658,36.6808,202704,1610612765,8.43591,9.35273,202694,1610612765,11.38281,8.455060000000001,203484.0,1610612765.0,6.459,46.79452,203083.0,1610612765.0,24.97536,18.67008
1,1445991155299,687.92,14.35,25.59561,18.03547,3.57576,2594,1610612737,9.08137,37.80938,200794,1610612737,17.60606,29.19843,201143,1610612737,19.03653,19.3577,201952,1610612737,11.02711,11.78161,203145,1610612737,8.74499,12.92738,101141,1610612765,22.31015,36.68188,202704,1610612765,8.47142,9.2689,202694,1610612765,11.48768,8.827490000000003,203484.0,1610612765.0,6.43302,46.75518,203083.0,1610612765.0,25.00088,18.65983
1,1445991155339,687.88,14.31,25.62283,17.927210000000002,3.70821,2594,1610612737,9.06938,37.76885,200794,1610612737,17.60504,29.18445,201143,1610612737,19.03023,19.28136,201952,1610612737,10.9486,11.58327,203145,1610612737,8.90605,13.197970000000002,101141,1610612765,22.32664,36.69154,202704,1610612765,8.532789999999999,9.19083,202694,1610612765,11.56936,9.20895,203484.0,1610612765.0,6.41012,46.71496,203083.0,1610612765.0,25.02006,18.64543
1,1445991155379,687.84,14.26,25.57982,17.93245,3.75887,2594,1610612737,9.05519,37.72603,200794,1610612737,17.60817,29.17051,201143,1610612737,19.02582,19.20221,201952,1610612737,10.88535,11.38883,203145,1610612737,9.07424,13.48228,101141,1610612765,22.33887,36.70566,202704,1610612765,8.62425,9.09707,202694,1610612765,11.63603,9.60251,203484.0,1610612765.0,6.388719999999999,46.67345,203083.0,1610612765.0,25.03958,18.632720000000003
1,1445991155419,687.8,14.22,25.63821,17.791970000000003,4.04105,2594,1610612737,9.04593,37.677,200794,1610612737,17.610689999999998,29.15626,201143,1610612737,19.03199,19.12761,201952,1610612737,10.84743,11.20665,203145,1610612737,9.22459,13.719779999999998,101141,1610612765,22.34967,36.72451,202704,1610612765,8.74248,8.99968,202694,1610612765,11.69174,10.00935,203484.0,1610612765.0,6.36704,46.63287,203083.0,1610612765.0,25.05416,18.61999
1,1445991155459,687.76,14.18,25.6509,17.85643,3.74755,2594,1610612737,9.03232,37.62185,200794,1610612737,17.61755,29.14628,201143,1610612737,19.03824,19.05167,201952,1610612737,10.83853,11.04021,203145,1610612737,9.39322,13.94678,101141,1610612765,22.35869,36.74965,202704,1610612765,8.898639999999999,8.90807,202694,1610612765,11.73632,10.42148,203484.0,1610612765.0,6.37979,46.67361,203083.0,1610612765.0,25.07522,18.609
1,1445991155499,687.72,14.14,25.81717,18.20902,3.18281,2594,1610612737,9.01938,37.56283,200794,1610612737,17.628,29.13864,201143,1610612737,19.04689,18.97442,201952,1610612737,10.86099,10.86168,203145,1610612737,9.58295,14.14451,101141,1610612765,22.36212,36.77545,202704,1610612765,9.08742,8.8168,202694,1610612765,11.7713,10.83518,203484.0,1610612765.0,6.3920200000000005,46.714490000000005,203083.0,1610612765.0,25.10088,18.59703
1,1445991155539,687.68,14.1,25.73029,17.93156,3.77233,2594,1610612737,8.996039999999999,37.49892,200794,1610612737,17.64004,29.1296,201143,1610612737,19.0657,18.90276,201952,1610612737,10.90587,10.67643,203145,1610612737,9.78886,14.37995,101141,1610612765,22.3577,36.81045,202704,1610612765,9.29527,8.73644,202694,1610612765,11.81222,11.26012,203484.0,1610612765.0,6.38861,46.71843,203083.0,1610612765.0,25.11448,18.57967
1,1445991155579,687.64,14.05,25.69813,17.92684,3.71485,2594,1610612737,8.970360000000001,37.4246,200794,1610612737,17.64978,29.11549,201143,1610612737,19.10544,18.86904,201952,1610612737,10.96939,10.49148,203145,1610612737,10.00749,14.61225,101141,1610612765,22.34815,36.84983,202704,1610612765,9.52935,8.645669999999999,202694,1610612765,11.83715,11.68776,203484.0,1610612765.0,6.36857,46.68023,203083.0,1610612765.0,25.12604,18.55585
1,1445991155619,687.6,14.01,25.80553,17.931070000000002,3.77916,2594,1610612737,8.93956,37.34195,200794,1610612737,17.66146,29.09846,201143,1610612737,19.15378,18.83945,201952,1610612737,11.05588,10.33007,203145,1610612737,10.22312,14.8537,101141,1610612765,22.33499,36.89765,202704,1610612765,9.78303,8.547080000000001,202694,1610612765,11.85401,12.10772,203484.0,1610612765.0,6.36471,46.68429,203083.0,1610612765.0,25.12574,18.55917
1,1445991155659,687.56,13.97,25.92174,17.9022,3.60088,2594,1610612737,8.89944,37.25249,200794,1610612737,17.67615,29.08462,201143,1610612737,19.21305,18.83346,201952,1610612737,11.15907,10.22679,203145,1610612737,10.45721,15.10288,101141,1610612765,22.32233,36.948640000000005,202704,1610612765,10.06186,8.449539999999999,202694,1610612765,11.87713,12.52552,203484.0,1610612765.0,6.36383,46.68212,203083.0,1610612765.0,25.13225,18.51395
1,1445991155699,687.52,13.93,25.72198,17.78039,3.73624,2594,1610612737,8.85164,37.15324,200794,1610612737,17.69438,29.07073,201143,1610612737,19.27308,18.82024,201952,1610612737,11.22222,10.1664,203145,1610612737,10.61097,15.40544,101141,1610612765,22.30767,36.99999,202704,1610612765,10.37407,8.35748,202694,1610612765,11.9017,12.94629,203484.0,1610612765.0,6.3645,46.68172,203083.0,1610612765.0,25.145570000000003,18.52332
1,1445991155739,687.48,13.89,25.73382,17.80755,3.53508,2594,1610612737,8.80291,37.0507,200794,1610612737,17.71507,29.060240000000004,201143,1610612737,19.33816,18.80865,201952,1610612737,11.30883,10.18121,203145,1610612737,10.78558,15.68901,101141,1610612765,22.28656,37.05408,202704,1610612765,10.72703,8.26421,202694,1610612765,11.9047,13.36746,203484.0,1610612765.0,6.38529,46.72361,203083.0,1610612765.0,25.15584,18.523
1,1445991155779,687.44,13.85,25.87804,17.693839999999998,3.41709,2594,1610612737,8.749310000000001,36.94445,200794,1610612737,17.737579999999998,29.05323,201143,1610612737,19.41721,18.82093,201952,1610612737,11.39473,10.17289,203145,1610612737,10.95633,15.981470000000002,101141,1610612765,22.26561,37.10828,202704,1610612765,11.08838,8.1691,202694,1610612765,11.88136,13.79284,203484.0,1610612765.0,6.4111400000000005,46.76621,203083.0,1610612765.0,25.16886,18.53166
1,1445991155819,687.4,13.8,25.72126,17.58049,3.4813300000000003,2594,1610612737,8.69609,36.83241,200794,1610612737,17.77165,29.04666,201143,1610612737,19.50412,18.83534,201952,1610612737,11.5677,10.15133,203145,1610612737,11.12478,16.27573,101141,1610612765,22.24682,37.16353,202704,1610612765,11.4893,8.09217,202694,1610612765,11.82654,14.22483,203484.0,1610612765.0,6.4446,46.80901,203083.0,1610612765.0,25.18165,18.54053
1,1445991155859,687.36,13.76,25.56212,17.194370000000003,3.94781,2594,1610612737,8.64392,36.72128,200794,1610612737,17.814140000000005,29.04029,201143,1610612737,19.59919,18.858970000000003,201952,1610612737,11.8301,10.13033,203145,1610612737,11.28113,16.55622,101141,1610612765,22.22636,37.21556,202704,1610612765,11.88814,8.01605,202694,1610612765,11.7725,14.65735,203484.0,1610612765.0,6.46384,46.80417,203083.0,1610612765.0,25.1756,18.50271
1,1445991155899,687.32,13.72,25.42699,16.86288,4.012630000000001,2594,1610612737,8.59048,36.61188,200794,1610612737,17.86233,29.03253,201143,1610612737,19.69486,18.86379,201952,1610612737,12.11023,10.08324,203145,1610612737,11.42907,16.85223,101141,1610612765,22.20691,37.26291,202704,1610612765,12.29652,7.9462,202694,1610612765,11.72956,15.06934,203484.0,1610612765.0,6.490880000000001,46.80211,203083.0,1610612765.0,25.17123,18.4611
1,1445991155939,687.28,13.68,25.47529,16.64801,4.31163,2594,1610612737,8.54209,36.5042,200794,1610612737,17.91708,29.028890000000004,201143,1610612737,19.79396,18.84092,201952,1610612737,12.38874,10.07649,203145,1610612737,11.56157,17.185679999999998,101141,1610612765,22.19236,37.3054,202704,1610612765,12.70666,7.881,202694,1610612765,11.67441,15.47349,203484.0,1610612765.0,6.5201400000000005,46.80182,203083.0,1610612765.0,25.16285,18.42342
1,1445991155979,687.24,13.64,25.33277,16.45456,4.62107,2594,1610612737,8.49709,36.40302,200794,1610612737,17.976979999999998,29.02488,201143,1610612737,19.8952,18.81949,201952,1610612737,12.69057,10.07763,203145,1610612737,11.68315,17.53389,101141,1610612765,22.17538,37.34503,202704,1610612765,13.11864,7.82945,202694,1610612765,11.61736,15.8662,203484.0,1610612765.0,6.5687,46.84737,203083.0,1610612765.0,25.15233,18.38851
1,1445991156019,687.2,13.59,25.17546,16.30237,4.77241,2594,1610612737,8.45202,36.31477,200794,1610612737,18.04785,29.02173,201143,1610612737,19.99274,18.76338,201952,1610612737,13.00936,10.08112,203145,1610612737,11.81336,17.888679999999997,101141,1610612765,22.16157,37.37607,202704,1610612765,13.53801,7.77729,202694,1610612765,11.55437,16.24015,203484.0,1610612765.0,6.62379,46.89989,203083.0,1610612765.0,25.16315,18.40685
1,1445991156059,687.16,13.55,24.92005,16.29249,4.84353,2594,1610612737,8.4106,36.236990000000006,200794,1610612737,18.1242,29.01887,201143,1610612737,20.09264,18.73961,201952,1610612737,13.34581,10.02851,203145,1610612737,11.91358,18.26715,101141,1610612765,22.1458,37.40307,202704,1610612765,13.9583,7.7249,202694,1610612765,11.49325,16.57055,203484.0,1610612765.0,6.66815,46.91762,203083.0,1610612765.0,25.15367,18.37713
1,1445991156099,687.12,13.51,25.01912,16.26401,4.98087,2594,1610612737,8.3761,36.16452,200794,1610612737,18.20515,29.01984,201143,1610612737,20.1945,18.71003,201952,1610612737,13.66877,10.04817,203145,1610612737,11.97249,18.67056,101141,1610612765,22.13608,37.42588,202704,1610612765,14.37524,7.67316,202694,1610612765,11.43158,16.87561,203484.0,1610612765.0,6.720160000000001,46.93589,203083.0,1610612765.0,25.14306,18.34733
